%time,field.data
1544451974163221121,0.820970526987
1544451974213614464,0.820970526987
1544451974263820887,0.820970526987
1544451974313880205,0.820970526987
1544451974364450693,0.820970526987
1544451974415237665,0.820970526987
1544451974466453314,0.820970526987
1544451974516415596,0.820970526987
1544451974566569328,0.820970526987
1544451974616818190,0.820970526987
1544451974667410374,0.820970526987
1544451974719865799,0.820970526987
1544451974770932913,0.820970526987
1544451974821572065,0.820970526987
1544451974875377417,0.820970526987
1544451974922356606,0.820970526987
1544451974972573996,0.820970526987
1544451975024950981,0.820970526987
1544451975076987028,0.820970526987
1544451975127565622,0.820970526987
1544451975178417206,0.820970526987
1544451975228856087,0.820970526987
1544451975279022217,0.820970526987
1544451975329812050,0.820970526987
1544451975382666588,0.820970526987
1544451975432818651,0.820970526987
1544451975483403683,0.820970526987
1544451975535056353,0.820970526987
1544451975585925579,0.667875790037
1544451975636677027,0.667875790037
1544451975687173605,0.667875790037
1544451975739330053,0.667875790037
1544451975790041208,0.361686316138
1544451975841931820,0.361686316138
1544451975892709970,0.361686316138
1544451975943664551,0.361686316138
1544451975995086670,0.361686316138
1544451976046134233,0.055496842238
1544451976096691370,0.055496842238
1544451976150516033,0.055496842238
1544451976198547840,0.055496842238
1544451976249422789,-0.250692631661
1544451976300173998,-0.250692631661
1544451976350518227,-0.250692631661
1544451976401761770,-0.250692631661
1544451976452543259,-0.250692631661
1544451976503172398,-0.250692631661
1544451976555138826,-0.556882105561
1544451976606279373,-0.556882105561
1544451976657734394,-0.556882105561
1544451976711588144,-0.86307157946
1544451976759736061,-0.86307157946
1544451976810546160,-0.86307157946
1544451976863437176,-0.86307157946
1544451976911832809,-0.86307157946
1544451976962774515,-0.86307157946
1544451977016071796,-0.86307157946
1544451977063232899,-0.86307157946
1544451977114022970,-0.86307157946
1544451977164198399,-0.86307157946
1544451977214764595,-0.86307157946
1544451977264902353,-0.86307157946
1544451977315372944,-0.86307157946
1544451977368308783,-0.86307157946
1544451977417965174,-0.86307157946
1544451977468430281,-0.86307157946
1544451977518713951,-0.86307157946
1544451977569675207,-0.86307157946
1544451977620630026,-0.86307157946
1544451977670644522,-0.86307157946
1544451977720898151,-0.86307157946
1544451977771226406,-0.86307157946
1544451977821547270,-0.86307157946
1544451977871594906,-0.86307157946
1544451977922127008,-0.86307157946
1544451977972838402,-0.86307157946
1544451978023031712,-0.86307157946
1544451978078499317,-0.86307157946
1544451978132324219,-0.86307157946
1544451978182719946,-0.86307157946
1544451978232942104,-0.86307157946
1544451978283778429,-0.86307157946
1544451978335693598,-0.86307157946
1544451978390329838,-0.86307157946
1544451978437214136,-0.86307157946
1544451978487237692,-0.86307157946
1544451978538800240,-0.86307157946
1544451978590515375,-0.86307157946
1544451978642753839,-0.86307157946
1544451978692663670,-0.86307157946
1544451978742971659,-0.86307157946
1544451978794796228,-0.86307157946
1544451978844614267,-0.86307157946
1544451978896002531,-0.86307157946
1544451978947337627,-0.86307157946
1544451978997990131,-0.86307157946
1544451979048874378,-0.86307157946
1544451979099671125,-0.86307157946
1544451979154459953,-0.86307157946
1544451979201298714,-0.86307157946
1544451979252092600,-0.86307157946
1544451979302922726,-0.86307157946
1544451979354685783,-0.86307157946
1544451979406453371,-0.86307157946
1544451979457323074,-0.86307157946
1544451979508973837,-0.86307157946
1544451979559964180,-0.86307157946
1544451979610565186,-0.86307157946
1544451979662710190,-0.86307157946
1544451979713351965,-0.86307157946
1544451979765135527,-0.86307157946
1544451979816015005,-0.86307157946
1544451979866175413,-0.86307157946
1544451979917456150,-0.86307157946
1544451979968969822,-0.86307157946
1544451980019713640,-0.86307157946
1544451980070000172,-0.86307157946
1544451980120455742,-0.86307157946
1544451980170577049,-0.86307157946
1544451980221426964,-0.86307157946
1544451980272207975,-0.86307157946
1544451980327214718,-0.86307157946
1544451980373854637,-0.86307157946
1544451980425916672,-0.86307157946
1544451980475876093,-0.86307157946
1544451980526369572,-0.86307157946
1544451980576776028,-0.86307157946
1544451980627563715,-0.86307157946
1544451980678789139,-0.86307157946
1544451980729852200,-0.86307157946
1544451980782348156,-0.86307157946
1544451980833116531,-0.86307157946
1544451980883396626,-0.86307157946
1544451980933433056,-0.86307157946
1544451980984544754,-0.86307157946
1544451981037942171,-0.86307157946
1544451981089128256,-0.86307157946
1544451981142209530,-0.86307157946
1544451981191022158,-0.86307157946
1544451981241265535,-0.86307157946
1544451981291404963,-0.86307157946
1544451981342222691,-0.86307157946
1544451981393364668,-0.86307157946
1544451981443820477,-0.86307157946
1544451981494659662,-0.86307157946
1544451981546502829,-0.86307157946
